time; buffer(s); video seconds; throttling bandwidth; latency
2023-01-24 21:37:46.426; 12.623959; 39.379041, 2000; 15
2023-01-24 21:37:46.951; 12.098908000000002; 39.904092, 2000; 15
2023-01-24 21:37:47.461; 11.589883; 40.413117, 2000; 15
2023-01-24 21:37:47.972; 11.078237999999999; 40.924762, 2000; 15
2023-01-24 21:37:48.483; 14.563412; 41.436588, 2000; 15
2023-01-24 21:37:48.995; 14.054830000000003; 41.94817, 2000; 15
2023-01-24 21:37:49.507; 13.543916000000003; 42.459084, 2000; 15
2023-01-24 21:37:50.017; 13.032245000000003; 42.970755, 2000; 15
2023-01-24 21:37:50.529; 12.521048999999998; 43.481951, 2000; 15
2023-01-24 21:37:51.041; 12.009588; 43.993412, 2000; 15
2023-01-24 21:37:51.552; 11.498252999999998; 44.504747, 2000; 15
2023-01-24 21:37:52.072; 14.97251; 45.02449, 2000; 15
2023-01-24 21:37:52.591; 14.458426000000003; 45.544574, 2000; 15
2023-01-24 21:37:53.102; 13.948202000000002; 46.054798, 2000; 15
2023-01-24 21:37:53.613; 13.436768; 46.566232, 2000; 15
2023-01-24 21:37:54.128; 12.922711999999997; 47.080288, 2000; 15
2023-01-24 21:37:54.636; 12.414313; 47.588687, 2000; 15
2023-01-24 21:37:55.151; 11.900590000000001; 48.10241, 2000; 15
2023-01-24 21:37:55.672; 11.380558999999998; 48.622441, 2000; 15
2023-01-24 21:37:56.189; 14.853318000000002; 49.140682, 2000; 15
2023-01-24 21:37:56.698; 14.342951999999997; 49.651048, 2000; 15
2023-01-24 21:37:57.210; 13.839830999999997; 50.163169, 2000; 15
2023-01-24 21:37:57.722; 13.327941000000003; 50.675059, 2000; 15
2023-01-24 21:37:58.232; 12.818095; 51.184905, 2000; 15
2023-01-24 21:37:58.743; 12.306016999999997; 51.696983, 2000; 15
2023-01-24 21:37:59.255; 11.795506000000003; 52.207494, 2000; 15
2023-01-24 21:37:59.767; 11.283104000000002; 52.719896, 2000; 15
2023-01-24 21:38:00.278; 14.769162000000001; 53.230838, 2000; 15
2023-01-24 21:38:00.789; 14.260869999999997; 53.74213, 2000; 15
2023-01-24 21:38:01.300; 13.750118999999998; 54.252881, 2000; 15
2023-01-24 21:38:01.812; 13.238152999999997; 54.764847, 2000; 15
2023-01-24 21:38:02.322; 12.727735000000003; 55.275265, 2000; 15
2023-01-24 21:38:02.835; 12.215572000000002; 55.787428, 2000; 15
2023-01-24 21:38:03.344; 11.705528999999999; 56.297471, 2000; 15
2023-01-24 21:38:03.858; 11.192805999999997; 56.810194, 2000; 15
2023-01-24 21:38:04.367; 14.663938999999992; 57.320061, 2000; 15
2023-01-24 21:38:04.878; 14.171748000000001; 57.831252, 2000; 15
2023-01-24 21:38:05.389; 13.660226999999999; 58.342773, 2000; 15
2023-01-24 21:38:05.900; 13.150433; 58.852567, 2000; 15
2023-01-24 21:38:06.411; 12.638486; 59.364514, 2000; 15
2023-01-24 21:38:06.924; 12.127147999999998; 59.875852, 2000; 15
2023-01-24 21:38:07.434; 11.615127000000001; 60.387873, 2000; 15
2023-01-24 21:38:07.949; 11.100749; 60.902251, 2000; 15
2023-01-24 21:38:08.459; 10.591464000000002; 61.411536, 2000; 15
2023-01-24 21:38:08.969; 10.080854000000002; 61.922146, 2000; 15
2023-01-24 21:38:09.480; 9.569285999999998; 62.433714, 2000; 15
2023-01-24 21:38:09.993; 9.056581999999999; 62.946418, 2000; 15
2023-01-24 21:38:10.503; 12.535938000000002; 63.456062, 2000; 15
2023-01-24 21:38:11.015; 12.024775000000005; 63.967225, 2000; 15
2023-01-24 21:38:11.523; 15.527170999999996; 64.475829, 2000; 15
2023-01-24 21:38:12.042; 15.009896999999995; 64.993103, 2000; 15
2023-01-24 21:38:12.563; 14.487088999999997; 65.515911, 2000; 15
2023-01-24 21:38:13.076; 17.971509999999995; 66.02849, 2000; 15
2023-01-24 21:38:13.586; 17.461211000000006; 66.538789, 2000; 15
2023-01-24 21:38:14.097; 16.952605000000005; 67.050395, 2000; 15
2023-01-24 21:38:14.608; 20.427813; 67.561187, 2000; 15
2023-01-24 21:38:15.120; 19.930550999999994; 68.072449, 2000; 15
2023-01-24 21:38:15.631; 23.411777999999998; 68.584222, 2000; 15
2023-01-24 21:38:16.142; 22.908293; 69.094707, 2000; 15
2023-01-24 21:38:16.654; 26.390790999999993; 69.606209, 2000; 15
2023-01-24 21:38:17.166; 29.877729000000002; 70.119271, 2000; 15
2023-01-24 21:38:17.676; 29.374887; 70.628113, 2000; 15
2023-01-24 21:38:18.188; 32.85112500000001; 71.140875, 2000; 15
2023-01-24 21:38:18.699; 32.350948; 71.652052, 2000; 15
2023-01-24 21:38:19.211; 35.827708; 72.164292, 2000; 15
2023-01-24 21:38:19.722; 35.328030999999996; 72.674969, 2000; 15
2023-01-24 21:38:20.234; 38.799116; 73.186884, 2000; 15
2023-01-24 21:38:20.745; 38.305915999999996; 73.697084, 2000; 15
2023-01-24 21:38:21.256; 37.793926; 74.209074, 2000; 15
2023-01-24 21:38:21.767; 41.276605; 74.720395, 2000; 15
2023-01-24 21:38:22.278; 40.771713000000005; 75.231287, 2000; 15
2023-01-24 21:38:22.790; 44.258059; 75.742941, 2000; 15
2023-01-24 21:38:23.301; 43.749480000000005; 76.25352, 2000; 15
2023-01-24 21:38:23.813; 43.23781700000001; 76.765183, 2000; 15
2023-01-24 21:38:24.325; 46.718897; 77.278103, 2000; 15
2023-01-24 21:38:24.836; 46.213671000000005; 77.789329, 2000; 15
2023-01-24 21:38:25.348; 49.688404000000006; 78.300596, 2000; 15
2023-01-24 21:38:25.859; 49.19059199999998; 78.812408, 2000; 15
2023-01-24 21:38:26.371; 52.660685000000015; 79.323315, 2000; 15
2023-01-24 21:38:26.884; 52.16583099999998; 79.837169, 2000; 15
2023-01-24 21:38:27.393; 55.656401999999986; 80.346598, 2000; 15
2023-01-24 21:38:27.907; 55.14323599999999; 80.859764, 2000; 15
2023-01-24 21:38:28.415; 58.624331999999995; 81.367668, 2000; 15
2023-01-24 21:38:28.928; 58.12184899999998; 81.881151, 2000; 15
2023-01-24 21:38:29.439; 57.610782999999984; 82.392217, 2000; 15
2023-01-24 21:38:29.951; 61.090337000000005; 82.903663, 2000; 15
2023-01-24 21:38:30.466; 60.58528099999998; 83.417719, 2000; 15
2023-01-24 21:38:30.988; 60.06179299999998; 83.941207, 2000; 15
2023-01-24 21:38:31.521; 59.52937899999999; 84.473621, 2000; 15
2023-01-24 21:38:32.044; 59.00624399999998; 84.996756, 2000; 15
2023-01-24 21:38:32.557; 58.49405399999999; 85.508946, 2000; 15
2023-01-24 21:38:33.066; 61.96660299999999; 86.019397, 2000; 15
2023-01-24 21:38:33.580; 61.47093199999999; 86.532068, 2000; 15
2023-01-24 21:38:34.089; 60.960830999999985; 87.042169, 2000; 15
2023-01-24 21:38:34.600; 60.44982299999998; 87.553177, 2000; 15
2023-01-24 21:38:35.111; 59.93924399999999; 88.063756, 2000; 15
2023-01-24 21:38:35.623; 59.426940999999985; 88.576059, 2000; 15
2023-01-24 21:38:36.134; 58.91547999999999; 89.08752, 2000; 15
2023-01-24 21:38:36.649; 62.39410100000002; 89.602899, 1000; 20
2023-01-24 21:38:37.161; 61.88944199999999; 90.113558, 1000; 20
2023-01-24 21:38:37.669; 61.38060199999998; 90.622398, 1000; 20
2023-01-24 21:38:38.181; 60.86899199999999; 91.134008, 1000; 20
2023-01-24 21:38:38.692; 60.35825599999998; 91.644744, 1000; 20
